date,ticker,adj_close,return,volume,market_cap,dollar_volume,effective_date,ticker_fund,book_equity,net_income,sales,operating_cash_flow,available_date,benchmark_return,benchmark_weight,book_to_market,earnings_to_price,sales_to_price,cashflow_to_price,mom_1m,mom_3m,mom_6m,mom_12_1m,vol_12m,forward_return,benchmark_forward_return,target_active_return,factor_sort_score
2019-07-31,JP1107,1044.5032475490266,-0.0841836097056071,47884577,286511246443.8551,50015596184.01142,2019-03-31,JP1107,384392508303.50543,14214509856.279856,272350198923.10663,12417826300.403654,2019-06-30,-0.0188919924696431,0.0284097233660744,0.5853453486444712,2.338494768083673,2.0750768947444302,1.555379360731578,-0.16763239629399143,0.06456751888862478,0.5192683231762673,0.4839333755015996,-1.2980381281931876,0.014366980850416766,0.016393492059751047,-0.0020265112093342807,0.6840438961426073
2019-07-31,JP1108,1045.8165043810775,0.0104026321752216,24134514,176037046771.42773,25240273066.416176,2019-03-31,JP1108,138429871196.67404,1779284299.784052,55853126231.78439,3162356409.413916,2019-06-30,-0.0188919924696431,0.0174553839091164,-0.5239792317263833,-0.3704334319589366,-0.5437201585123893,-0.12968970594889648,0.8577059593700582,2.5131872123290746,2.4913029882902995,1.7903261136684727,-1.6478792709700787,0.07472891421940764,0.016393492059751047,0.05833542215965659,0.4929800527268023
2019-07-31,JP1109,1045.6673891033467,-0.1361994360896184,29311478,21923758181.872627,30650056671.020187,2019-03-31,JP1109,9643307289.639885,364767593.42763215,8422603121.884108,399742307.0215165,2019-06-30,-0.0188919924696431,0.002173903861794,-1.216251369841194,0.11888240692398082,-0.2670898353302451,-0.11181865408483074,1.0811517933888737,0.6856811390561509,1.7829634739161444,-0.7987880801959816,1.6853046124245903,0.006723570588013539,0.016393492059751047,-0.009669921471737508,0.3288928318063877
2019-07-31,JP1110,1046.8280610601369,-0.0046130377355457,37673526,68290239307.71449,39437704175.878654,2019-03-31,JP1110,51180021808.291405,1001332763.8824688,5992417684.64628,103407109.9008682,2019-06-30,-0.0188919924696431,0.0067714856970383,-0.597737803142122,-0.0291065900828966,-1.4928782298421661,-1.2219732980952556,-0.8158830643106021,-0.8142890628729694,-0.7128579280563333,-1.179903584983684,-1.1840675384645174,-0.10766686950324189,0.016393492059751047,-0.12406036156299294,-0.8942996777611718
2019-07-31,JP1111,1047.77037716098,-0.0263919761546948,42344146,34282434873.976,44366941824.9796,2019-03-31,JP1111,41989006689.08758,198816019.34253225,10208757209.56743,464772453.1358083,2019-06-30,-0.0188919924696431,0.0033993586750039,0.35192847739618544,-0.6932257270181549,-0.6243426189031711,-0.42231636245687737,-0.18704843160324056,0.12185152960491809,-0.37909433031358236,0.0947717728126703,-0.46683092700060885,-0.1169049026700466,0.016393492059751047,-0.13329839472979765,-0.24492295749798462
2019-07-31,JP1114,1050.1283178079602,-0.1182687795891082,26735888,109032085303.57556,28076113090.54203,2019-03-31,JP1114,106367530948.2628,1187605561.0407877,24634117040.1023,-1113074603.470424,2019-06-30,-0.0188919924696431,0.0108113430797133,-0.14600121745058126,-0.31162953155379447,-0.9214541025557598,-2.0003812717537555,-0.8714283746765573,-0.7988879989566475,-0.7039731823450583,-0.33680303252563126,-0.6466213756359216,0.040636827476693727,0.016393492059751047,0.02424333541694268,-0.7485755652726341
2019-07-31,JP1116,1052.113406248214,0.016902933917435,46535728,160378885845.859,48960863298.32039,2019-03-31,JP1116,137435446610.95282,-1147582732.1608188,1.0,-152272267.17205694,2019-06-30,-0.0188919924696431,0.0159027606671382,-0.3829832247279814,-1.6638910176336106,-1.8013514417154923,-1.3855631553192258,-1.0819458681038763,-1.3751162417923828,-1.2739847618094673,-0.03599137797544125,0.6343936394217373,0.10826018527370529,0.016393492059751047,0.09186669321395424,-0.9296037166284157
2019-07-31,JP1117,1051.2777099652665,-0.2164352737949172,36706417,18834169864.70553,38588638004.79012,2019-03-31,JP1117,14745920398.39013,51753466.92437215,6833273906.070688,669862636.2629435,2019-06-30,-0.0188919924696431,0.0018675481759519,-0.5308385659277328,-0.9218660699320527,-0.35543588899956424,1.039105350041502,-1.3260001604066507,-1.5340395332234653,-1.8130533775728026,-0.017994092054339,0.7851962510257506,0.051408732936335744,0.016393492059751047,0.0350152408765847,-0.5194362318943728
2019-07-31,JP1118,1053.021156408429,0.0602936949130085,32715669,49836350779.1597,34450291603.0554,2019-03-31,JP1118,118458256353.83528,270935188.6202985,11621102035.618448,212958812.68070376,2019-06-30,-0.0188919924696431,0.0049416452470322,2.653729527650955,-0.7204136043460583,-0.891471058554696,-1.0387787193593458,-0.6164886738322672,-0.6330769921556075,-0.6530179207621681,-0.013184033307017668,-1.708416042696481,0.07749428371341871,0.016393492059751047,0.06110079165366766,-0.4023463908180763
2019-07-31,JP1119,1053.852495943676,-0.0377197324305516,31269586,719437788549.0365,32953531253.22543,2019-03-31,JP1119,441221954489.9068,11156221341.960823,216147798766.0185,1650624566.5077891,2019-06-30,-0.0188919924696431,0.0713376134635738,-0.8697656926399674,0.03412908374531604,-0.6133596357653647,-1.1701745162856798,-0.2799826120361989,0.8394255991538301,0.3277876177069429,1.1962163302145536,0.467707962997081,-0.05444042817710415,0.016393492059751047,-0.0708339202368552,-0.007557318101054107
2019-08-31,JP1000,1013.3835978721366,0.0133835978721367,26887988,43085294119.26465,27247846018.982834,2019-03-31,JP1000,68726146254.37952,839430688.5441216,10833189200.97592,-664018051.4463431,2019-06-30,0.0163934920597511,0.0042111356890982,1.4229105938989692,0.4034508731675299,-0.9267062637780139,-1.9193130055105019,-1.76831187127825,-1.485552979567696,-1.0072523580715356,-0.44146452332228076,-1.033279511215845,-0.014912576196734917,-0.006778947484429421,-0.008133628712305496,-0.7506132272975139
2019-08-31,JP1001,1006.953543123723,-0.0011533701477943,21978432,78120859287.9421,22131259974.70381,2019-03-31,JP1001,34016967589.80932,664669237.6819717,37672650657.18729,1059714625.6187886,2019-06-30,0.0163934920597511,0.0076354947862218,-1.2458140526350132,-0.43875709544555347,0.24421612914021681,-0.3701655955304776,-1.443040767694019,-1.0485036191793051,-1.203424659839682,0.24468403484793358,-0.2726586435658494,-0.061782751252858814,-0.006778947484429421,-0.05500380376842939,-0.6148293633224166
2019-08-31,JP1002,1044.7991826782495,0.1169520165699158,18147628,121770943406.80998,18960626901.948917,2019-03-31,JP1002,148311628666.0981,2579526535.811595,58600513138.62537,3037617702.691188,2019-06-30,0.0163934920597511,0.0119018327751486,0.5549601781954232,0.5339427328120093,0.2391433760745036,0.45269794146214015,0.7326932867909399,0.3758274236824498,0.2035475686910855,-0.9737225825780179,-1.2578474675359763,0.014205004591388404,-0.006778947484429421,0.020983952075817824,0.09569360639939527
2019-08-31,JP1004,1051.965419721419,0.0584953294590367,25344810,43040609225.93471,26661863689.40962,2019-03-31,JP1004,15005056659.729158,960182467.543586,25360261920.611786,1175854958.2399056,2019-06-30,0.0163934920597511,0.0042067682093604,-1.4455975260173672,0.6203004452137794,0.7869689686807402,0.6243759919275782,-0.6146493622254422,-0.37026695772051393,-0.9096737106696904,-1.7340354398245104,0.1284447865275401,-0.12327267120583918,-0.006778947484429421,-0.11649372372140976,-0.32379253378976514
2019-08-31,JP1006,1044.118615819841,0.0502472227049022,49352164,27579570727.884693,51529513163.39378,2019-03-31,JP1006,25110018446.405983,711919494.82292,20854142053.4738,928101121.9371568,2019-06-30,0.0163934920597511,0.0026956138273238,-0.1526750897512183,0.88923951266157,1.6338470227092972,1.0822254086731082,1.0245057023158883,-0.742547774329978,-0.29268858795867225,-0.09560680395224669,2.310694563278408,0.16298180439695042,-0.006778947484429421,0.16976075188137985,0.6285548837384618
2019-08-31,JP1007,1030.32717582137,-0.0776536478644525,18712961,24256960579.295536,19280472258.38544,2019-03-31,JP1007,20030249846.086243,-188864055.52235824,3531456323.448949,360681068.047612,2019-06-30,0.0163934920597511,0.0023708635276287,-0.34760249287151923,-1.6891782103981785,-1.4637212832127091,-0.27587031631700987,0.06260970405437928,0.6950534054865436,0.3357376465252241,0.31049736330898786,-0.8614487167588737,0.02918214758048343,-0.006778947484429421,0.03596109506491285,-0.3593247666870173
2019-08-31,JP1008,1032.931105181138,0.0400001935000995,32385307,62265169590.82697,33451790951.140446,2019-03-31,JP1008,37175766224.672615,1434323401.4786584,19304128564.95837,1988622301.9578989,2019-06-30,0.0163934920597511,0.00608576738796,-0.8738947021582593,0.6760883286576764,-0.629434305261851,0.9583068812558394,-2.119583727703354,-1.3018910850977439,-1.087793897861518,-0.2560023235762577,1.6695518691660647,0.020719061160025865,-0.006778947484429421,0.027498008644455285,-0.32940588473104476
2019-08-31,JP1009,1025.6917451299846,-0.0542512894234884,38852751,119224823954.41196,39850945976.29076,2019-03-31,JP1009,127894111676.37865,547268212.8772904,32163064368.50896,3383396421.6312423,2019-06-30,0.0163934920597511,0.0116529762983884,0.22072003112003105,-0.739425353848419,-0.8337004838808789,0.7009210472003219,0.3819107146446514,0.4661893129478275,1.555898560750868,0.07426774738784765,-0.9431431652989415,-0.06049884932739358,-0.006778947484429421,-0.05371990184296416,0.09818204566925644
2019-08-31,JP1010,1035.562511250604,0.1164823501826955,47519542,40532465458.56749,49209456246.99855,2019-03-31,JP1010,92454228341.16132,1068191372.8798308,21218946195.79879,258370001.3006498,2019-06-30,0.0163934920597511,0.0039616234575824,3.0012861521017027,0.9307313432915352,0.4535896937011185,-0.8900950420600617,0.24505396934985488,-0.964525700128114,0.32205717656888627,0.2980277189479377,-1.1557685000229532,-0.03531998711621254,-0.006778947484429421,-0.028541039631783116,0.24892853463887843
2019-08-31,JP1011,1036.3787989849388,0.0265338656464629,35911401,180098795914.68692,37217814638.24653,2019-03-31,JP1011,264415526886.1038,-711201749.0037504,22767849139.30856,1506108607.8033872,2019-06-30,0.0163934920597511,0.017602768706663,1.1307673069806914,-1.3947241196023457,-1.560959824999881,-0.746329960832459,1.2577601765876052,1.9784025421578253,2.5427355323110823,2.100904207131599,0.8758227101789787,0.012934743249384262,-0.006778947484429421,0.019713690733813682,0.6871531744347885
2019-08-31,JP1013,1042.5630668508036,0.0442616977388617,30021572,111289813186.14786,31299382176.002213,2019-03-31,JP1013,293786692025.2928,1914915762.4776683,43200249500.001175,2538991840.024512,2019-06-30,0.0163934920597511,0.0108774122057511,3.8270773259607247,0.22875698439551626,-0.23296883425795617,0.29860586159469804,-0.9203319165296575,-0.4527656265094489,-0.04629939619719749,0.39571146212562647,0.3823876080054862,0.061889312863741,-0.006778947484429421,0.06866826034817042,0.38668594095419906
2019-08-31,JP1015,1042.656419327468,-0.1043876078694986,17167121,556909213861.8964,17899408912.02138,2019-03-31,JP1015,343971188144.2366,-322978347.2259135,126223150292.61069,-2856023710.6559906,2019-06-30,0.0163934920597511,0.0544320356637158,-0.8265171469546478,-1.1361856260444092,-1.0524561826349985,-1.72181380999106,-0.0690740781197646,0.6327984330804771,-0.4472906992971258,-0.762288683610012,0.9149009000674628,-0.08680742148135034,-0.006778947484429421,-0.08002847399692092,-0.496436321500453
2019-08-31,JP1016,1042.6652049782454,0.0155348557427243,49026878,48048788351.486725,51118619799.31343,2019-03-31,JP1016,41940002214.95853,862823860.5160263,20265130590.086643,1042440055.4913468,2019-06-30,0.0163934920597511,0.0046962652009471,-0.239189564695368,0.2863641407917585,-0.06258816677617268,0.21771088436255295,-0.419876610713048,-0.1940646561891853,-0.588593827288026,-0.05880091735406992,-0.6095007975102846,0.04163255701204349,-0.006778947484429421,0.04841150449647291,-0.18539327948576034
2019-08-31,JP1018,1032.2581342990268,-0.1092980187154675,19833093,281037904742.80524,20472871577.55909,2019-03-31,JP1018,317078513690.81604,6342962846.541245,192877999137.36984,9925421637.006714,2019-06-30,0.0163934920597511,0.0274685081033869,0.3485029974798085,0.6403312450944131,1.2795330412641592,1.2026339168483988,-0.6083896680042689,1.054796176122297,1.8320011342664222,2.835166988022919,2.387393593867298,0.020995556024753004,-0.006778947484429421,0.027774503509182424,1.2191077138846051
2019-08-31,JP1020,1034.6181561187434,0.0966905977313825,29088775,52296675381.26973,30095774754.253,2019-03-31,JP1020,52211487045.569,1096727330.768566,29312331448.641106,2257764569.530034,2019-06-30,0.0163934920597511,0.0051114516129247,0.049637856139081095,0.5176607928209127,0.6412821377073339,1.770614255288659,0.6950600084705079,0.9923342933496063,1.796368646203448,1.7625270744363177,-1.3852727285651594,-0.04400630729913535,-0.006778947484429421,-0.03722735981470593,0.7600235928723007
2019-08-31,JP1021,1034.6784707756185,0.0006251376138025,38801951,178308665204.59042,40147543323.79048,2019-03-31,JP1021,101554086148.90273,-347807871.39788085,42371586992.3089,3946487840.728933,2019-06-30,0.0163934920597511,0.0174278022018372,-0.9372130861546822,-1.241369443737947,-0.9967452696535315,0.24934123594455726,-0.29698101188595405,0.12466660321482749,-1.067684412239078,-1.4813143647491236,0.7885380777226559,-0.0900509528957325,-0.006778947484429421,-0.08327200541130308,-0.5398624079486973
2019-08-31,JP1024,1038.9889977459147,0.018041674075171,43717619,9821306952.318602,45422125148.64776,2019-03-31,JP1024,10995760748.469051,233859017.211686,3058130128.9365945,81479026.7293694,2019-06-30,0.0163934920597511,0.0009599297641095,0.3285766698814886,0.7356133664959152,-0.6226047252000376,-0.7511405566539758,1.649182812964119,2.550713872191736,1.1536990885216392,1.3759768278580846,1.6714985786969363,0.05075158602787089,-0.006778947484429421,0.05753053351230031,0.8990573260839897
2019-08-31,JP1025,1041.34177526823,0.0569208484733943,17554645,28479164939.03785,18280385188.50356,2019-03-31,JP1025,18302078858.022305,420213203.0926441,7832173171.712335,82650479.08760634,2019-06-30,0.0163934920597511,0.0027835397279294,-0.7689744800376085,0.04063131955643463,-0.8070860052266218,-1.1411605490714383,0.173446817495546,-0.5173412153686017,-0.10476155435219467,0.803702772206239,-0.38019730488238784,0.03190724951301571,-0.006778947484429421,0.03868619699744513,-0.3001933555200703
2019-08-31,JP1028,1045.1670975780432,-0.0063132476543488,45770535,61608921247.72677,47837857220.54424,2019-03-31,JP1028,57741687272.34898,1604288930.5182345,42293980006.93369,1043462635.5134534,2019-06-30,0.0163934920597511,0.0060216259941264,-0.09106537444658107,0.90662801088952,1.2804724549780815,-0.12636313120381562,0.11245022694601411,-0.023876574917799553,1.3117908697109983,2.891754222949718,-1.0965840359395946,0.03981532440807389,-0.006778947484429421,0.046594271892503314,0.5739118521073936
2019-08-31,JP1029,1048.5656004552088,0.095954335897823,46551697,12778895623.361923,48812508117.01395,2019-03-31,JP1029,10573004977.298187,77939653.51344895,6265573403.925879,353457810.9826637,2019-06-30,0.0163934920597511,0.0012490030421479,-0.34385714987129723,-0.6236341278088374,0.2851621678628375,0.6489479586658782,1.4221869089183985,2.1079466998091005,1.5689853545950136,1.0884359490284703,-0.17672342785243778,-0.035881213160670056,-0.006778947484429421,-0.029102265676240635,0.6641611481496806
2019-08-31,JP1031,1047.3457238531691,0.0022146131535978,17611653,52161316858.34637,18445489459.53584,2019-03-31,JP1031,48881634646.60136,54760143.39373106,15125376141.79172,1027256573.6257956,2019-06-30,0.0163934920597511,0.0050982217367371,-0.0913071775756412,-1.0111165233787713,-0.7311945482474196,0.07298219643429686,1.4061005535439477,2.5474186790251077,1.3177988771876545,0.0979811635232669,-0.15332157864561574,0.016314324315627182,-0.006778947484429421,0.023093271800056603,0.383926849096314
2019-08-31,JP1033,1050.1865829281844,-0.000333657722097,27131937,88284412484.4017,28493596206.252773,2019-03-31,JP1033,73943251636.68835,1965699409.1367416,29209046202.73007,1429314596.4382536,2019-06-30,0.0163934920597511,0.0086288755317537,-0.3204369867804365,0.6169833880637134,-0.5238037918089687,-0.18037503427458737,-2.3195214943803184,-1.92921808037399,-1.4573434614583949,-0.9593753069418948,0.6524602055695414,0.009974600036099623,-0.006778947484429421,0.016753547520529044,-0.7134033958205929
2019-08-31,JP1034,1050.3158516079914,-0.0025101422328684,42160975,95439112107.1661,44282340361.74823,2019-03-31,JP1034,75428455329.0319,552274739.2354112,41626097355.013855,543659650.229206,2019-06-30,0.0163934920597511,0.0093281723925991,-0.4291178765320811,-0.6476093726326221,0.010426738728859542,-0.939118110131719,0.3339407262695809,-0.11218139913033946,-0.4341730014406998,-0.5035499134921957,-1.5351471406093273,-0.059404252386730305,-0.006778947484429421,-0.052625304902300885,-0.4729477054411715
2019-08-31,JP1035,1056.2193819455135,0.1981079700985345,39178328,74366910751.00114,41380909385.8186,2019-03-31,JP1035,116146597544.91933,1974152008.667232,43547778497.79703,1312575031.1745706,2019-06-30,0.0163934920597511,0.0072685856822664,1.3462471686059845,0.945476045487557,0.768517081530533,-0.07480078937525622,1.5678001488670374,1.5097731350421,1.4575102675479357,2.6517756938190624,-1.194506188717672,0.14978304407397602,-0.006778947484429421,0.15656199155840544,0.997532506978587
2019-08-31,JP1036,1059.4519810476731,0.1116863762634037,22380369,122810152884.2929,23710926273.62793,2019-03-31,JP1036,93166894422.67792,818099162.2722663,48188264712.38621,839645077.9212145,2019-06-30,0.0163934920597511,0.0120034046039718,-0.5020801267805167,-0.5804751484174918,-0.21164965837965422,-0.8566506418877289,-0.4807350881192583,0.1963701995724996,1.7991205359172981,1.2250539006060637,-1.552702681656235,0.007535319997151291,-0.006778947484429421,0.014314267481580711,-0.10708318990500265
2019-08-31,JP1037,1059.9847763792718,0.0166369123628999,36290888,62816470668.74775,38467788801.2852,2019-03-31,JP1037,47357506389.96416,2031865207.8126895,41128925065.07887,2307297607.46903,2019-06-30,0.0163934920597511,0.0061396512871448,-0.512948189057982,1.3905659987057069,1.119426228637694,1.3048569228002973,0.28801115707786046,-0.15499770360505688,-1.284694716403086,-0.8580258637667615,0.9609409218626306,-0.0025147861583582065,-0.006778947484429421,0.004264161326071214,0.25034830625014476
2019-08-31,JP1039,1055.5447138698269,-0.1222576330600482,45910756,30976627686.914368,48460855805.56744,2019-03-31,JP1039,33139654756.40406,490272353.1339703,6170734290.660705,274301356.80248064,2019-06-30,0.0163934920597511,0.003027640522058,0.2140784295276262,0.12290155118104751,-1.191685004952151,-0.710724468148776,1.4307283312836405,0.40179940586503937,0.5254154588153523,0.4798104238644302,0.13698639337387208,0.12898292285066892,-0.006778947484429421,0.13576187033509834,0.15659005786778682
2019-08-31,JP1040,1057.6570153206023,0.0723275117768167,31839846,41747571943.897385,33675636488.62762,2019-03-31,JP1040,39542826735.28072,89216707.1603504,9551136288.652794,93627751.55267864,2019-06-30,0.0163934920597511,0.0040803873743904,-0.0681463080029672,-0.927682278152839,-1.0416316415474707,-1.1888411673592705,-0.0018333514164326156,-0.0011094122175984522,0.5628187335097168,0.4002762153869596,0.08041589171479334,-0.08985567671546635,-0.006778947484429421,-0.08307672923103693,-0.2428592575650121
2019-08-31,JP1041,1060.4517295516166,0.1023988031405161,46272671,60117105025.895546,49069933992.922935,2019-03-31,JP1041,71714859753.2254,685586153.6200068,18840374699.633163,1498135064.315967,2019-06-30,0.0163934920597511,0.0058758166022736,0.4973447549242906,-0.2165202063168808,-0.6123694266630322,0.4508858494685965,0.11262240548709977,-0.7075290266847672,-0.0501600916170197,-0.2234535527113034,-0.16749237909972098,-0.015919434618250072,-0.006778947484429421,-0.009140487133820652,-0.10185240813474859
2019-08-31,JP1043,1059.6836941896386,-0.1015267901967119,47758106,30354270661.821465,50608486193.580345,2019-03-31,JP1043,46401881759.18884,214899502.06959072,8690204913.33051,704426341.0882359,2019-06-30,0.0163934920597511,0.0029668116491606,1.270011882608824,-0.5483809943367722,-0.7498663752166732,0.3269928177294745,0.4120654616881938,0.13228407168803102,-0.22798426008409534,0.008817396073899418,0.7752108995448939,0.005740439786874996,-0.006778947484429421,0.012519387271304416,0.15546121107730843
2019-08-31,JP1044,1060.651511898366,0.0280301259045741,17894633,86493407909.78401,18979969546.31639,2019-03-31,JP1044,86961404918.36015,456969551.01739687,42078071765.63605,3735753842.846162,2019-06-30,0.0163934920597511,0.0084538236158347,0.0658381184496843,-0.6862391626601844,0.2657944407958592,1.7719850521811338,1.3981313613154427,-0.16057565899426302,-0.5812017450223727,0.3311533869569216,-0.1287988468131222,-0.04079798545358326,-0.006778947484429421,-0.03401903796915384,0.2528985495787888
2019-08-31,JP1045,1060.5022312632668,-0.0212848350031099,35794675,40017277376.73548,37960332704.843475,2019-03-31,JP1045,26618603089.191105,231023976.96393335,11867100507.43304,-252628952.79160625,2019-06-30,0.0163934920597511,0.0039112692250687,-0.7171276012611748,-0.6486503660971511,-0.697830442857881,-1.8074712568691547,-2.2938162208653554,-1.1318229014339196,-1.0984252019739074,-0.6079874270536573,-0.5752044844327242,-0.04557529270594918,-0.006778947484429421,-0.03879634522151976,-1.0642595447605472
2019-08-31,JP1048,1067.5560854455434,0.0785555737063983,29273507,7103473120.732836,31251110540.182713,2019-03-31,JP1048,5222587873.16868,227727635.62745485,2027765823.1814363,127123069.24470712,2019-06-30,0.0163934920597511,0.000694290007455,-0.5559509348428443,1.3685088889313257,-0.7540847481436083,-0.05701954591201773,-0.1725973328395693,-0.01831751511536757,-0.3598175688191675,0.40725418681410436,-0.28570487632806063,0.11765454537319142,-0.006778947484429421,0.12443349285762084,-0.04752549402835613
2019-08-31,JP1049,1069.055749486383,0.0574450195522587,27701120,15166361382.312056,29614041603.21224,2019-03-31,JP1049,14092846272.573452,400583358.22361946,7834545616.54268,158654529.29651234,2019-06-30,0.0163934920597511,0.001482352784085,-0.10950300131438942,0.9352322653716745,0.4184259292190332,-0.5946122876571671,1.13768717148936,1.1975833754026537,1.2032364938743438,-0.526941615390818,-0.7275929337881389,0.037187654256342295,-0.006778947484429421,0.043966601740771716,0.32594615524517245
2019-08-31,JP1052,1070.3899235748956,-0.0489573352277554,42670462,29787172743.468525,45674032559.08549,2019-03-31,JP1052,19134781171.67276,-251623637.4812461,8789807909.114908,408680896.07036674,2019-06-30,0.0163934920597511,0.002911383774476,-0.7695837513153312,-1.7399349150805976,-0.7052497160398923,-0.3589607804636463,-0.28352197198466933,0.16240363736998797,0.09150749641527468,-0.9686643894207136,-0.49047600560066273,0.0074316432317445,-0.006778947484429421,0.014210590716173921,-0.5624978217911389
2019-08-31,JP1054,1071.643652172817,-0.009039535425757,38795906,37549865752.17348,41575386395.1933,2019-03-31,JP1054,28540908773.56774,6596978.376285908,9165596657.008265,6268113.748737415,2019-06-30,0.0163934920597511,0.003670105613115,-0.49873216191567327,-1.078198065295389,-0.9639676296712321,-1.33893302788501,1.0640156821424356,-0.3264472675223009,-1.4976818611767195,-0.8901986722375284,1.1001439855588278,-0.003663708638321772,-0.006778947484429421,0.0031152388461076486,-0.4922221131113989
2019-08-31,JP1056,1072.9662255395851,0.0774921988387148,17845667,157610315644.49295,19147797963.22633,2019-03-31,JP1056,147307159776.0577,4679596024.693137,109003216250.35292,3699747333.571941,2019-06-30,0.0163934920597511,0.0154047555841983,-0.09704956570918627,1.1868102691633848,1.3063887549299107,0.34631225960071554,0.46102378608002753,0.9837296448639083,-0.002309743828809087,0.7217878069413176,1.2763292896874565,0.12379574785580627,-0.006778947484429421,0.1305746953402357,0.6870025001920806
2019-08-31,JP1058,1070.9159481798692,-0.0381952888189323,29020035,51625367628.58869,31078018298.23799,2019-03-31,JP1058,25469484767.48269,1018797394.8255774,17133365723.072094,1270165036.0221894,2019-06-30,0.0163934920597511,0.0050458383197241,-1.1125436213138375,0.42274614365100105,-0.518592809195617,0.42798117226936183,-0.16947461291059693,-0.10294153702207433,0.42128305845774655,0.43134706147050683,0.9817266854126976,-0.03302200368400776,-0.006778947484429421,-0.02624305619957834,0.08683683786879866
2019-08-31,JP1059,1072.678692939215,0.0736662551496777,28263109,174396859651.491,30317234820.518562,2019-03-31,JP1059,250549872297.4037,2139136804.5362384,89824101099.69754,2609171805.533523,2019-06-30,0.0163934920597511,0.0170454642299095,1.0582676777757065,-0.1503903436628037,0.41072400882596344,-0.26922258076325456,-0.13950349767186251,-0.25444483462158074,-1.1712263438685662,-0.5296064800436514,1.505206556468336,-0.05134968650854321,-0.006778947484429421,-0.04457073902411379,0.05108935138203183
2019-08-31,JP1060,1074.7329017303696,0.092252304388235,30981960,53143026923.1613,33297331772.094242,2019-03-31,JP1060,30282169147.042385,1817379953.9951944,42717348657.47441,1556271404.9682803,2019-06-30,0.0163934920597511,0.0051941736009357,-0.9365618391791865,1.532676955307648,1.8757127281081216,0.7664517355374575,-0.6067193422939982,-1.4911486493225998,-0.9476265168867514,-0.1320234476670221,-0.0983910179631521,-0.07867670370710722,-0.006778947484429421,-0.0718977562226778,-0.004181043817720296
2019-08-31,JP1061,1075.8927688708934,0.0416627545730373,38685747,21078328121.962666,41621715455.66886,2019-03-31,JP1061,17190843501.81686,470212651.381126,12984298307.447872,638267533.9034934,2019-06-30,0.0163934920597511,0.0020601855374414,-0.371036420304872,0.6202325948973266,0.9228591616503377,0.838480505164573,0.315726667517271,-0.5068666077054741,0.49245280820897974,-0.6536006025260872,0.8280966384843406,-0.06753902881883123,-0.006778947484429421,-0.060760081334401805,0.27626052726515504
2019-08-31,JP1062,1075.8760669706735,-0.0282645543430544,34990326,29467554626.011723,37645254318.901695,2019-03-31,JP1062,27111027467.337475,129084242.47695264,10083600595.75752,431233112.7421967,2019-06-30,0.0163934920597511,0.0028801444551487,-0.13064606508576088,-0.7555151391615168,-0.4662638745656547,-0.2928630673580377,-1.3174221631843042,-0.7625293368295025,0.2395059960822918,0.24572506196673655,0.1600660048537026,0.0840192084341409,-0.006778947484429421,0.09079815591857032,-0.34221584258689397
2019-08-31,JP1064,1077.9676246104104,0.046373243540341,23851434,19027239451.91395,25711073652.53198,2019-03-31,JP1064,20103413755.43356,310943656.99588454,10462410860.846022,636493635.3587438,2019-06-30,0.0163934920597511,0.0018597131285485,0.18354516071624816,0.1624118152165311,0.5873223479192224,1.067760267072879,2.107256211655328,0.6072002346836151,0.27909941135365196,0.5434766191379992,1.4828706318712084,0.040015280076193926,-0.006778947484429421,0.04679422756062335,0.7801047444029648
2019-08-31,JP1066,1082.3069162052282,0.075939801915447,34363947,127782666411.57446,37192337506.2099,2019-03-31,JP1066,74355011176.22032,1528160488.7395716,57955391459.80721,2796712066.7895875,2019-06-30,0.0163934920597511,0.0124894156573325,-0.9088026730895692,-0.17393842941920043,0.09866785644262556,0.2315231681306149,0.11866134392076594,-1.0464318402072132,-0.3075845665895688,-0.6839340292242465,-1.1502423164645266,-0.07895957053284863,-0.006778947484429421,-0.07218062304841921,-0.4246757207222576
2019-08-31,JP1067,1083.920772481064,0.0747630530785008,22836842,286354498845.0155,24753327421.668007,2019-03-31,JP1067,194229748436.7844,-2115056667.777676,44362553735.4743,136010451.56315473,2019-06-30,0.0163934920597511,0.0279881494247689,-0.6869661119695453,-1.6584954596676003,-1.4163540379401949,-1.3166595202903892,0.13589586054609532,-0.6498294507351845,-1.6252667391647178,-1.0517023938011132,-0.2354101273384364,-0.06841453107448692,-0.006778947484429421,-0.0616355835900575,-0.944976442262343
2019-08-31,JP1069,1084.5143949753635,-0.0486786774826995,44504972,69602881186.21484,48266282781.975494,2019-03-31,JP1069,108877876925.47829,3396013647.002364,53640570667.60603,4136740441.722432,2019-06-30,0.0163934920597511,0.0068029517499865,1.351926146274887,2.2274980628887975,1.7075188848083038,2.453868962672924,1.0090373703312514,0.1494361200213133,-0.6855882032126978,0.07676197272166708,1.9987235878402214,-0.059553872627538196,-0.006778947484429421,-0.052774925143108775,1.1432425449274075
2019-08-31,JP1070,1083.6861608533586,-0.0873515434061519,26195842,17355969052.467693,28388071447.301167,2019-03-31,JP1070,12084878487.621382,545797552.4854147,15619117741.435225,817177468.1737788,2019-06-30,0.0163934920597511,0.0016963639726681,-0.6455181192236049,1.3215914385941403,2.3633064396153376,2.053412783787101,-1.4488499589685586,-0.5913148770934692,-0.8504619329725175,-1.7386776041790168,1.374033905591053,-0.12439171914753466,-0.006778947484429421,-0.11761277166310524,0.20416911946116267
